0
28.7467,0.307384,16
28.7467,0.307384,16
28.7467,0.307384,16
28.7933,0.307384,13
28.7933,0.307384,13
28.7933,0.307384,13
28.8267,0.307384,12
28.96,0.307384,8
28.96,0.307384,8
28.96,0.307384,8
28.96,0.307384,8
28.98,0.307384,7
28.9933,0.307384,6
29.02,0.307384,5
29.0533,0.307384,4
29.0933,0.304083,4
29.2,0.307384,3
29.22,0.307384,2
29.3,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
29.3933,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
16
27.4067,0.307384,50
27.76,0.307384,48
27.76,0.307384,48
27.82,0.307384,47
27.9267,0.307384,43
27.9267,0.307384,43
27.9267,0.307384,43
27.9267,0.307384,43
27.9733,0.307384,39
27.9733,0.307384,39
27.9733,0.307384,39
27.9733,0.307384,39
28.12,0.307384,38
28.1533,0.307384,36
28.1533,0.307384,36
28.16,0.307384,35
28.24,0.307384,34
28.2667,0.307384,32
28.2667,0.307384,32
28.28,0.307384,29
28.28,0.307384,29
28.28,0.307384,29
28.3267,0.307384,28
28.42,0.307384,27
28.4467,0.307384,26
28.46,0.307384,25
28.4667,0.307384,24
28.4933,0.307384,22
28.4933,0.307384,22
28.52,0.307384,21
28.56,0.307384,20
28.6067,0.307384,19
28.6133,0.307384,18
28.6533,0.307384,17
28.66,0.307384,16
28.6733,0.307384,10
28.6733,0.307384,10
28.6733,0.307384,10
28.6733,0.307384,10
28.6733,0.307384,10
28.6733,0.307384,10
28.68,0.307384,8
28.68,0.307384,8
28.7933,0.307384,6
28.8067,0.307384,5
28.82,0.307384,4
28.84,0.307384,2
28.84,0.307384,2
28.7533,0.352008,1
224,0,0
29.1933,0.394792,0
224,0,0
224,0,0
224,0,0
224,0,0
29.2933,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
17
27.1867,0.307384,50
27.34,0.307384,49
27.36,0.307384,48
27.4067,0.307384,45
27.4067,0.307384,45
27.4067,0.307384,45
27.42,0.307384,44
27.5867,0.307384,42
27.7067,0.307384,41
27.76,0.307384,30
27.76,0.307384,30
27.76,0.307384,30
27.76,0.307384,30
27.76,0.307384,30
27.76,0.307384,30
27.76,0.307384,30
27.76,0.307384,30
27.76,0.307384,30
27.76,0.307384,30
27.76,0.307384,30
27.84,0.307384,29
27.8467,0.307384,28
27.9267,0.307384,21
27.9267,0.307384,21
27.9267,0.307384,21
27.9267,0.307384,21
27.9267,0.307384,21
27.9267,0.307384,21
27.9267,0.307384,21
27.9533,0.307384,20
27.9733,0.307384,19
28.08,0.307384,18
28.12,0.307384,17
28.1533,0.307384,11
28.1533,0.307384,11
28.1533,0.307384,11
28.1533,0.307384,11
28.1533,0.307384,11
28.1533,0.307384,11
28.1867,0.307384,10
28.2667,0.307384,9
28.42,0.307384,8
28.4333,0.307384,7
28.4467,0.307384,6
28.62,0.307384,5
28.6667,0.307384,4
28.6867,0.307384,3
28.74,0.307384,2
29.0067,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
29.1533,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
27.5733,0.321842,0
224,0,0
224,0,0
224,0,0
224,0,0
18
26.4733,0.307384,50
26.6133,0.307384,49
26.7,0.307384,48
26.74,0.307384,47
27.1467,0.307384,46
27.1867,0.307384,39
27.1867,0.307384,39
27.1867,0.307384,39
27.1867,0.307384,39
27.1867,0.307384,39
27.1867,0.307384,39
27.1867,0.307384,39
27.32,0.307384,38
27.34,0.307384,36
27.34,0.307384,36
27.36,0.307384,35
27.4067,0.307384,33
27.4067,0.307384,33
27.5267,0.307384,32
27.54,0.307384,31
27.5533,0.307384,30
27.5867,0.307384,25
27.5867,0.307384,25
27.5867,0.307384,25
27.5867,0.307384,25
27.5867,0.307384,25
27.6333,0.307384,24
27.6533,0.307384,22
27.7067,0.307384,21
27.76,0.307384,9
27.76,0.307384,9
27.76,0.307384,9
27.76,0.307384,9
27.76,0.307384,9
27.76,0.307384,9
27.76,0.307384,9
27.76,0.307384,9
27.76,0.307384,9
27.76,0.307384,9
27.76,0.307384,9
27.76,0.307384,9
27.9,0.307384,8
27.9267,0.307384,6
27.9267,0.307384,6
27.9467,0.307384,5
27.9533,0.307384,3
27.9533,0.307384,3
28.0333,0.307384,2
28.12,0.307384,1
27.64,0.343529,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
28.24,0.352008,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
19
25.96,0.307384,50
26.22,0.307384,49
26.26,0.307384,48
26.42,0.307384,46
26.42,0.307384,46
26.4733,0.307384,42
26.4733,0.307384,42
26.4733,0.307384,42
26.4733,0.307384,42
26.5133,0.307384,41
26.5467,0.307384,40
26.6133,0.307384,37
26.6133,0.307384,37
26.6133,0.307384,37
26.7,0.307384,34
26.7,0.307384,34
26.7,0.307384,34
26.74,0.307384,32
26.74,0.307384,32
26.8867,0.307384,31
26.9333,0.307384,30
26.98,0.307384,29
26.9867,0.307384,28
27.0267,0.307384,27
27.1467,0.307384,23
27.1467,0.307384,23
27.1467,0.307384,23
27.1467,0.307384,23
27.1867,0.307384,20
27.1867,0.307384,20
27.1867,0.307384,20
27.2867,0.307384,19
27.2933,0.307384,18
27.3133,0.307384,17
27.34,0.307384,16
27.3467,0.307384,15
27.3667,0.307384,13
27.3667,0.307384,13
27.38,0.307384,11
27.38,0.307384,11
27.46,0.307384,10
27.4933,0.307384,9
27.5533,0.307384,8
27.58,0.307384,7
27.5867,0.307384,5
27.5867,0.307384,5
27.6533,0.307384,4
27.8533,0.307384,3
27.9133,0.307384,2
28.1733,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
30.8733,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
20
25.4133,0.307384,49
25.9467,0.302565,48
25.92,0.307384,48
25.96,0.307384,42
25.96,0.307384,42
25.96,0.307384,42
25.96,0.307384,42
25.96,0.307384,42
25.96,0.307384,42
26.2,0.307384,41
26.22,0.307384,36
26.22,0.307384,36
26.22,0.307384,36
26.22,0.307384,36
26.22,0.307384,36
26.26,0.307384,32
26.26,0.307384,32
26.26,0.307384,32
26.26,0.307384,32
26.3467,0.307384,31
26.42,0.307384,26
26.42,0.307384,26
26.42,0.307384,26
26.42,0.307384,26
26.42,0.307384,26
26.4333,0.307384,25
26.4733,0.307384,15
26.4733,0.307384,15
26.4733,0.307384,15
26.4733,0.307384,15
26.4733,0.307384,15
26.4733,0.307384,15
26.4733,0.307384,15
26.4733,0.307384,15
26.4733,0.307384,15
26.4733,0.307384,15
26.6067,0.307384,14
26.6133,0.307384,12
26.6133,0.307384,12
26.64,0.307384,11
26.6867,0.307384,10
26.7,0.307384,8
26.7,0.307384,8
26.74,0.307384,7
26.7733,0.307384,6
26.82,0.307384,5
26.8867,0.307384,4
26.92,0.307384,3
27.04,0.307384,2
27.1467,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
27.3667,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
21
25.4133,0.307384,43
25.4133,0.307384,43
25.4133,0.307384,43
25.5733,0.307384,41
25.5733,0.307384,41
25.6,0.307384,40
25.6667,0.307384,39
25.72,0.307384,38
25.7533,0.307384,37
25.92,0.307384,30
25.92,0.307384,30
25.92,0.307384,30
25.9467,0.302565,30
25.92,0.307384,30
25.9467,0.302565,30
25.9467,0.302565,30
25.92,0.307384,30
25.9467,0.302565,30
25.92,0.307384,30
25.9467,0.302565,30
25.92,0.307384,30
25.96,0.307384,20
25.96,0.307384,20
25.96,0.307384,20
25.96,0.307384,20
25.96,0.307384,20
25.96,0.307384,20
25.96,0.307384,20
25.96,0.307384,20
25.96,0.307384,20
25.96,0.307384,20
26.06,0.307384,19
26.12,0.307384,16
26.12,0.307384,16
26.12,0.307384,16
26.1933,0.307384,15
26.22,0.307384,12
26.22,0.307384,12
26.22,0.307384,12
26.26,0.307384,11
26.3,0.307384,10
26.3667,0.307384,9
26.42,0.307384,6
26.42,0.307384,6
26.42,0.307384,6
26.46,0.307384,5
26.52,0.307384,4
26.5867,0.307384,3
26.6133,0.307384,2
26.76,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
29.6333,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
22
25.14,0.307384,45
25.18,0.307384,44
25.1933,0.307384,43
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.4133,0.307384,30
25.5733,0.307384,26
25.5733,0.307384,26
25.5733,0.307384,26
25.5733,0.307384,26
25.6,0.307384,25
25.6667,0.307384,21
25.6667,0.307384,21
25.6667,0.307384,21
25.6667,0.307384,21
25.68,0.307384,20
25.7133,0.307384,19
25.7533,0.307384,15
25.7533,0.307384,15
25.7533,0.307384,15
25.7533,0.307384,15
25.9467,0.302565,8
25.9467,0.302565,8
25.9467,0.302565,8
25.92,0.307384,7
25.92,0.307384,7
25.92,0.307384,7
25.92,0.307384,7
25.92,0.307384,7
25.92,0.307384,7
25.92,0.307384,7
25.92,0.307384,7
25.96,0.307384,5
25.96,0.307384,5
25.9667,0.307384,4
26.0467,0.307384,3
26.0867,0.307384,2
26.2533,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
24.8933,0.31104,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
26.3133,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
26.5267,0.302565,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
23
25.0333,0.307384,49
25.14,0.307384,44
25.14,0.307384,44
25.14,0.307384,44
25.14,0.307384,44
25.14,0.307384,44
25.18,0.307384,39
25.18,0.307384,39
25.18,0.307384,39
25.18,0.307384,39
25.18,0.307384,39
25.1933,0.307384,38
25.3267,0.307384,37
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.4133,0.307384,16
25.42,0.307384,15
25.4733,0.307384,14
25.5067,0.307384,13
25.5733,0.307384,9
25.5733,0.307384,9
25.5733,0.307384,9
25.5733,0.307384,9
25.6267,0.307384,8
25.6667,0.307384,6
25.6667,0.307384,6
25.68,0.307384,5
25.7533,0.307384,4
25.8,0.307384,3
25.82,0.307384,2
26.2,0.307384,1
224,0,0
26.82,0.307384,0
224,0,0
224,0,0
24.8533,0.394792,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
24
24.12,0.307384,50
24.5733,0.307384,49
24.9933,0.307384,43
24.9933,0.307384,43
24.9933,0.307384,43
24.9933,0.307384,43
24.9933,0.307384,43
24.9933,0.307384,43
25.0333,0.307384,41
25.0333,0.307384,41
25.04,0.307384,40
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.14,0.307384,27
25.16,0.307384,26
25.18,0.307384,19
25.18,0.307384,19
25.18,0.307384,19
25.18,0.307384,19
25.18,0.307384,19
25.18,0.307384,19
25.18,0.307384,19
25.1933,0.307384,17
25.1933,0.307384,17
25.2067,0.307384,16
25.2667,0.307384,15
25.3,0.307384,14
25.3133,0.307384,13
25.3267,0.307384,12
25.3733,0.307384,11
25.4067,0.307384,10
25.4133,0.307384,4
25.4133,0.307384,4
25.4133,0.307384,4
25.4133,0.307384,4
25.4133,0.307384,4
25.4133,0.307384,4
25.4667,0.307384,3
25.5333,0.307384,2
25.8333,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
25.8867,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
25
24.12,0.307384,49
24.12,0.307384,49
24.36,0.307384,48
24.5267,0.307384,47
24.5733,0.307384,44
24.5733,0.307384,44
24.5733,0.307384,44
24.6467,0.307384,43
24.78,0.307384,42
24.7867,0.307384,41
24.82,0.307384,40
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
24.9933,0.307384,20
25.0333,0.307384,17
25.0333,0.307384,17
25.0333,0.307384,17
25.04,0.307384,16
25.14,0.307384,7
25.14,0.307384,7
25.14,0.307384,7
25.14,0.307384,7
25.14,0.307384,7
25.14,0.307384,7
25.14,0.307384,7
25.14,0.307384,7
25.14,0.307384,7
25.18,0.307384,6
25.2067,0.307384,5
25.5733,0.307384,4
25.64,0.307384,3
25.86,0.307384,2
25.96,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
26.0933,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
26
23.4133,0.307384,50
24.1,0.307384,49
24.12,0.307384,43
24.12,0.307384,43
24.12,0.307384,43
24.12,0.307384,43
24.12,0.307384,43
24.12,0.307384,43
24.2133,0.307384,42
24.36,0.307384,40
24.36,0.307384,40
24.4267,0.307384,37
24.4267,0.307384,37
24.4267,0.307384,37
24.5,0.307384,36
24.5267,0.307384,34
24.5267,0.307384,34
24.5733,0.307384,25
24.5733,0.307384,25
24.5733,0.307384,25
24.5733,0.307384,25
24.5733,0.307384,25
24.5733,0.307384,25
24.5733,0.307384,25
24.5733,0.307384,25
24.5733,0.307384,25
24.6,0.307384,24
24.6467,0.307384,22
24.6467,0.307384,22
24.74,0.307384,21
24.78,0.307384,19
24.78,0.307384,19
24.7867,0.307384,18
24.82,0.307384,15
24.82,0.307384,15
24.82,0.307384,15
24.96,0.307384,14
24.9933,0.307384,5
24.9933,0.307384,5
24.9933,0.307384,5
24.9933,0.307384,5
24.9933,0.307384,5
24.9933,0.307384,5
24.9933,0.307384,5
24.9933,0.307384,5
24.9933,0.307384,5
25.0467,0.307384,4
25.64,0.307384,3
25.6467,0.307384,2
25.68,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
25.7867,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
27
23.3267,0.307384,50
23.4133,0.307384,47
23.4133,0.307384,47
23.4133,0.307384,47
23.52,0.307384,46
23.5733,0.307384,45
23.9133,0.307384,44
23.94,0.307384,43
23.9533,0.307384,42
23.9733,0.307384,41
23.9933,0.307384,40
24.0667,0.307384,39
24.1,0.307384,36
24.1,0.307384,36
24.1,0.307384,36
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.12,0.307384,17
24.1533,0.307384,16
24.1733,0.307384,15
24.2133,0.307384,14
24.36,0.307384,12
24.36,0.307384,12
24.4267,0.307384,11
24.5067,0.307384,10
24.5733,0.307384,5
24.5733,0.307384,5
24.5733,0.307384,5
24.5733,0.307384,5
24.5733,0.307384,5
24.74,0.307384,4
24.78,0.307384,3
24.9067,0.307384,2
24.96,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
24.9933,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
28
22.6467,0.307384,50
22.78,0.307384,49
22.8067,0.307384,48
22.86,0.307384,47
23.3133,0.307384,46
23.3267,0.307384,42
23.3267,0.307384,42
23.3267,0.307384,42
23.3267,0.307384,42
23.4133,0.307384,30
23.4133,0.307384,30
23.4133,0.307384,30
23.4133,0.307384,30
23.4133,0.307384,30
23.4133,0.307384,30
23.4133,0.307384,30
23.4133,0.307384,30
23.4133,0.307384,30
23.4133,0.307384,30
23.4133,0.307384,30
23.4133,0.307384,30
23.42,0.307384,29
23.4733,0.307384,28
23.52,0.307384,26
23.52,0.307384,26
23.64,0.307384,25
23.6467,0.307384,24
23.9133,0.307384,23
23.94,0.307384,22
23.9533,0.307384,18
23.9533,0.307384,18
23.9533,0.307384,18
23.9533,0.307384,18
23.9733,0.307384,17
23.9933,0.307384,14
23.9933,0.307384,14
23.9933,0.307384,14
24.1,0.307384,8
24.1,0.307384,8
24.1,0.307384,8
24.1,0.307384,8
24.1,0.307384,8
24.1,0.307384,8
24.1067,0.307384,7
24.12,0.307384,4
24.12,0.307384,4
24.12,0.307384,4
24.2133,0.307384,3
24.2267,0.307384,2
24.2733,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
24.4867,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
29
21.92,0.307384,50
22.0733,0.307384,49
22.3933,0.307384,48
22.6133,0.307384,47
22.64,0.307384,46
22.6467,0.307384,42
22.6467,0.307384,42
22.6467,0.307384,42
22.6467,0.307384,42
22.78,0.307384,38
22.78,0.307384,38
22.78,0.307384,38
22.78,0.307384,38
22.8067,0.307384,35
22.8067,0.307384,35
22.8067,0.307384,35
22.84,0.307384,34
22.86,0.307384,31
22.86,0.307384,31
22.86,0.307384,31
22.92,0.307384,30
23.0867,0.307384,29
23.2533,0.307384,28
23.2933,0.307384,27
23.3133,0.307384,24
23.3133,0.307384,24
23.3133,0.307384,24
23.3267,0.307384,15
23.3267,0.307384,15
23.3267,0.307384,15
23.3267,0.307384,15
23.3267,0.307384,15
23.3267,0.307384,15
23.3267,0.307384,15
23.3267,0.307384,15
23.3267,0.307384,15
23.4,0.307384,14
23.4133,0.307384,4
23.4133,0.307384,4
23.4133,0.307384,4
23.4133,0.307384,4
23.4133,0.307384,4
23.4133,0.307384,4
23.4133,0.307384,4
23.4133,0.307384,4
23.4133,0.307384,4
23.4133,0.307384,4
23.48,0.307384,3
23.6067,0.307384,2
23.7067,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
24.12,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
30
21.2133,0.307384,50
21.76,0.307384,49
21.92,0.307384,44
21.92,0.307384,44
21.92,0.307384,44
21.92,0.307384,44
21.92,0.307384,44
22.0533,0.307384,43
22.0733,0.307384,38
22.0733,0.307384,38
22.0733,0.307384,38
22.0733,0.307384,38
22.0733,0.307384,38
22.1733,0.307384,37
22.3933,0.307384,32
22.3933,0.307384,32
22.3933,0.307384,32
22.3933,0.307384,32
22.3933,0.307384,32
22.5333,0.307384,30
22.5333,0.307384,30
22.6133,0.307384,27
22.6133,0.307384,27
22.6133,0.307384,27
22.64,0.307384,25
22.64,0.307384,25
22.6467,0.307384,18
22.6467,0.307384,18
22.6467,0.307384,18
22.6467,0.307384,18
22.6467,0.307384,18
22.6467,0.307384,18
22.6467,0.307384,18
22.76,0.307384,17
22.78,0.307384,15
22.78,0.307384,15
22.7933,0.307384,14
22.8067,0.307384,10
22.8067,0.307384,10
22.8067,0.307384,10
22.8067,0.307384,10
22.8133,0.307384,9
22.86,0.307384,6
22.86,0.307384,6
22.86,0.307384,6
22.8867,0.307384,5
22.8933,0.307384,4
23,0.307384,3
23.1,0.307384,2
23.1333,0.307384,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
23.3267,0.307384,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
31
21.1933,0.307384,50
21.2133,0.307384,45
21.2133,0.307384,45
21.2133,0.307384,45
21.2133,0.307384,45
21.2133,0.307384,45
21.2333,0.307384,44
21.6933,0.307384,43
21.76,0.307384,41
21.76,0.307384,41
21.92,0.307384,27
21.92,0.307384,27
21.92,0.307384,27
21.92,0.307384,27
